session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2022-12-12,2022-12-12 12:41:00,2022-12-12 13:50:00,2022-12-12 13:52:00,long,5356.0,5347.5,5347.5,5360.5,-8.5,-85.0,limit_touch,stop_loss
2022-12-14,2022-12-14 12:53:00,2022-12-14 12:55:00,2022-12-14 13:05:00,short,5339.0,5350.0,5350.0,5333.0,-11.0,-110.0,limit_touch,stop_loss
2022-12-14,2022-12-14 13:52:00,2022-12-14 13:57:00,2022-12-14 14:00:00,short,5321.5,5315.5,5332.5,5315.5,6.0,60.0,limit_touch,take_profit
2022-12-15,2022-12-15 11:16:00,2022-12-15 11:17:00,2022-12-15 11:26:00,long,5348.5,5355.0,5336.5,5355.0,6.5,65.0,limit_touch,take_profit
2022-12-15,2022-12-15 12:34:00,2022-12-15 12:34:00,2022-12-15 13:52:00,long,5356.5,5344.5,5344.5,5363.0,-12.0,-120.0,limit_touch,stop_loss
2022-12-15,2022-12-15 14:33:00,2022-12-15 14:34:00,2022-12-15 14:37:00,short,5308.0,5319.5,5319.5,5302.0,-11.5,-115.0,limit_touch,stop_loss
2022-12-16,2022-12-16 13:20:00,2022-12-16 13:39:00,2022-12-16 14:32:00,short,5287.5,5296.0,5296.0,5283.0,-8.5,-85.0,limit_touch,stop_loss
2022-12-19,2022-12-19 12:22:00,2022-12-19 12:23:00,2022-12-19 12:25:00,short,5316.0,5311.5,5324.0,5311.5,4.5,45.0,limit_touch,take_profit
2022-12-20,2022-12-20 11:15:00,2022-12-20 11:19:00,2022-12-20 11:20:00,short,5270.0,5265.5,5278.0,5265.5,4.5,45.0,limit_touch,take_profit
2022-12-20,2022-12-20 11:36:00,2022-12-20 11:38:00,2022-12-20 11:58:00,short,5227.0,5222.0,5236.5,5222.0,5.0,50.0,limit_touch,take_profit
2022-12-20,2022-12-20 13:14:00,2022-12-20 13:43:00,2022-12-20 14:04:00,short,5206.0,5215.5,5215.5,5201.0,-9.5,-95.0,limit_touch,stop_loss
2022-12-22,2022-12-22 11:24:00,2022-12-22 11:24:00,2022-12-22 11:24:00,short,5188.0,5183.0,5197.0,5183.0,5.0,50.0,limit_touch,take_profit
2022-12-22,2022-12-22 11:30:00,2022-12-22 11:31:00,2022-12-22 11:31:00,short,5185.5,5181.0,5194.0,5181.0,4.5,45.0,limit_touch,take_profit
2022-12-22,2022-12-22 11:43:00,2022-12-22 11:43:00,2022-12-22 11:57:00,short,5174.5,5183.5,5183.5,5169.5,-9.0,-90.0,limit_touch,stop_loss
2022-12-23,2022-12-23 12:07:00,2022-12-23 12:07:00,2022-12-23 12:10:00,short,5141.0,5136.5,5149.5,5136.5,4.5,45.0,limit_touch,take_profit
2022-12-23,2022-12-23 12:25:00,2022-12-23 12:26:00,2022-12-23 12:31:00,short,5129.5,5125.0,5138.0,5125.0,4.5,45.0,limit_touch,take_profit
2022-12-26,2022-12-26 11:46:00,2022-12-26 11:48:00,2022-12-26 12:22:00,long,5192.0,5196.0,5185.0,5196.0,4.0,40.0,limit_touch,take_profit
2022-12-26,2022-12-26 12:45:00,2022-12-26 13:10:00,2022-12-26 13:13:00,long,5194.5,5198.0,5188.0,5198.0,3.5,35.0,limit_touch,take_profit
2022-12-28,2022-12-28 11:38:00,2022-12-28 11:38:00,2022-12-28 11:41:00,short,5257.0,5253.0,5265.0,5253.0,4.0,40.0,limit_touch,take_profit
2022-12-28,2022-12-28 11:43:00,2022-12-28 11:44:00,2022-12-28 11:53:00,short,5256.0,5264.0,5264.0,5252.0,-8.0,-80.0,limit_touch,stop_loss
2022-12-29,2022-12-29 14:39:00,2022-12-29 14:41:00,2022-12-29 14:57:00,long,5322.0,5327.0,5313.0,5327.0,5.0,50.0,limit_touch,take_profit
2023-01-03,2023-01-03 12:33:00,2023-01-03 12:35:00,2023-01-03 12:43:00,long,5435.0,5426.0,5426.0,5440.0,-9.0,-90.0,limit_touch,stop_loss
2023-01-03,2023-01-03 13:46:00,2023-01-03 13:49:00,2023-01-03 13:50:00,long,5441.5,5446.5,5432.5,5446.5,5.0,50.0,limit_touch,take_profit
2023-01-03,2023-01-03 14:02:00,2023-01-03 14:13:00,2023-01-03 14:18:00,long,5450.5,5455.5,5441.5,5455.5,5.0,50.0,limit_touch,take_profit
2023-01-04,2023-01-04 12:11:00,2023-01-04 12:14:00,2023-01-04 12:17:00,long,5501.5,5492.0,5492.0,5506.5,-9.5,-95.0,limit_touch,stop_loss
2023-01-04,2023-01-04 13:14:00,2023-01-04 13:14:00,2023-01-04 13:19:00,short,5463.0,5473.0,5473.0,5457.5,-10.0,-100.0,limit_touch,stop_loss
2023-01-09,2023-01-09 11:59:00,2023-01-09 12:01:00,2023-01-09 12:01:00,long,5325.5,5330.5,5316.0,5330.5,5.0,50.0,limit_touch,take_profit
2023-01-10,2023-01-10 11:21:00,2023-01-10 11:37:00,2023-01-10 11:42:00,short,5250.5,5246.0,5259.0,5246.0,4.5,45.0,limit_touch,take_profit
2023-01-10,2023-01-10 11:43:00,2023-01-10 11:44:00,2023-01-10 11:44:00,short,5250.0,5245.5,5258.5,5245.5,4.5,45.0,limit_touch,take_profit
2023-01-10,2023-01-10 13:28:00,2023-01-10 13:34:00,2023-01-10 13:37:00,short,5244.5,5240.0,5252.5,5240.0,4.5,45.0,limit_touch,take_profit
2023-01-12,2023-01-12 14:19:00,2023-01-12 14:40:00,2023-01-12 14:52:00,short,5117.0,5111.5,5127.0,5111.5,5.5,55.0,limit_touch,take_profit
2023-01-13,2023-01-13 11:51:00,2023-01-13 11:53:00,2023-01-13 12:05:00,short,5116.0,5110.5,5126.5,5110.5,5.5,55.0,limit_touch,take_profit
2023-01-13,2023-01-13 13:25:00,2023-01-13 13:27:00,2023-01-13 13:35:00,short,5112.0,5122.0,5122.0,5106.5,-10.0,-100.0,limit_touch,stop_loss
2023-01-13,2023-01-13 14:24:00,2023-01-13 14:49:00,2023-01-13 15:34:00,short,5106.5,5116.0,5116.0,5101.5,-9.5,-95.0,limit_touch,stop_loss
2023-01-17,2023-01-17 12:23:00,2023-01-17 12:31:00,2023-01-17 12:31:00,short,5129.0,5125.0,5137.0,5125.0,4.0,40.0,limit_touch,take_profit
2023-01-17,2023-01-17 12:39:00,2023-01-17 12:43:00,2023-01-17 13:01:00,short,5127.5,5123.5,5135.5,5123.5,4.0,40.0,limit_touch,take_profit
2023-01-17,2023-01-17 13:04:00,2023-01-17 13:07:00,2023-01-17 13:07:00,short,5124.5,5120.5,5132.0,5120.5,4.0,40.0,limit_touch,take_profit
2023-01-17,2023-01-17 13:59:00,2023-01-17 14:12:00,2023-01-17 15:01:00,short,5119.5,5115.5,5127.0,5115.5,4.0,40.0,limit_touch,take_profit
2023-01-18,2023-01-18 13:16:00,2023-01-18 13:16:00,2023-01-18 13:19:00,long,5127.5,5132.0,5119.5,5132.0,4.5,45.0,limit_touch,take_profit
2023-01-18,2023-01-18 13:23:00,2023-01-18 13:25:00,2023-01-18 13:25:00,long,5138.0,5142.5,5129.5,5142.5,4.5,45.0,limit_touch,take_profit
2023-01-18,2023-01-18 13:39:00,2023-01-18 13:41:00,2023-01-18 13:41:00,long,5140.5,5145.0,5132.0,5145.0,4.5,45.0,limit_touch,take_profit
2023-01-18,2023-01-18 14:25:00,2023-01-18 14:28:00,2023-01-18 14:28:00,long,5171.5,5176.5,5162.5,5176.5,5.0,50.0,limit_touch,take_profit
2023-01-19,2023-01-19 11:32:00,2023-01-19 11:35:00,2023-01-19 11:44:00,short,5205.5,5215.0,5215.0,5200.5,-9.5,-95.0,limit_touch,stop_loss
2023-01-23,2023-01-23 12:32:00,2023-01-23 12:32:00,2023-01-23 12:32:00,short,5192.0,5187.5,5200.5,5187.5,4.5,45.0,limit_touch,take_profit
2023-01-23,2023-01-23 13:05:00,2023-01-23 13:07:00,2023-01-23 13:27:00,short,5181.5,5177.0,5190.0,5177.0,4.5,45.0,limit_touch,take_profit
2023-01-24,2023-01-24 11:36:00,2023-01-24 11:38:00,2023-01-24 11:43:00,short,5179.5,5175.5,5187.0,5175.5,4.0,40.0,limit_touch,take_profit
2023-01-24,2023-01-24 11:50:00,2023-01-24 11:54:00,2023-01-24 12:00:00,short,5172.5,5180.0,5180.0,5168.5,-7.5,-75.0,limit_touch,stop_loss
2023-01-24,2023-01-24 13:57:00,2023-01-24 14:22:00,2023-01-24 14:38:00,short,5159.5,5155.5,5167.0,5155.5,4.0,40.0,limit_touch,take_profit
2023-01-25,2023-01-25 11:49:00,2023-01-25 11:55:00,2023-01-25 12:00:00,short,5117.0,5113.5,5124.0,5113.5,3.5,35.0,limit_touch,take_profit
2023-01-25,2023-01-25 12:07:00,2023-01-25 12:08:00,2023-01-25 12:08:00,short,5105.0,5101.0,5112.0,5101.0,4.0,40.0,limit_touch,take_profit
2023-01-25,2023-01-25 12:24:00,2023-01-25 12:30:00,2023-01-25 12:31:00,short,5101.0,5097.0,5108.0,5097.0,4.0,40.0,limit_touch,take_profit
2023-01-25,2023-01-25 13:01:00,2023-01-25 13:15:00,2023-01-25 13:32:00,short,5087.5,5094.5,5094.5,5083.5,-7.0,-70.0,limit_touch,stop_loss
2023-01-26,2023-01-26 12:25:00,2023-01-26 12:26:00,2023-01-26 12:26:00,short,5072.5,5068.0,5081.0,5068.0,4.5,45.0,limit_touch,take_profit
2023-01-27,2023-01-27 13:03:00,2023-01-27 13:03:00,2023-01-27 13:03:00,long,5099.0,5103.0,5091.0,5103.0,4.0,40.0,limit_touch,take_profit
2023-01-27,2023-01-27 13:09:00,2023-01-27 13:12:00,2023-01-27 13:33:00,long,5100.5,5092.5,5092.5,5105.0,-8.0,-80.0,limit_touch,stop_loss
2023-01-30,2023-01-30 11:30:00,2023-01-30 11:30:00,2023-01-30 11:33:00,short,5094.0,5090.5,5100.5,5090.5,3.5,35.0,limit_touch,take_profit
2023-01-30,2023-01-30 11:36:00,2023-01-30 11:39:00,2023-01-30 11:49:00,short,5091.0,5098.0,5098.0,5087.0,-7.0,-70.0,limit_touch,stop_loss
2023-01-30,2023-01-30 14:31:00,2023-01-30 14:33:00,2023-01-30 14:41:00,long,5125.5,5119.0,5119.0,5129.0,-6.5,-65.0,limit_touch,stop_loss
2023-01-31,2023-01-31 11:16:00,2023-01-31 11:17:00,2023-01-31 11:17:00,short,5111.5,5107.0,5119.5,5107.0,4.5,45.0,limit_touch,take_profit
2023-02-01,2023-02-01 12:01:00,2023-02-01 12:02:00,2023-02-01 12:02:00,long,5104.0,5108.0,5098.0,5108.0,4.0,40.0,better_open,take_profit
2023-02-01,2023-02-01 12:04:00,2023-02-01 12:04:00,2023-02-01 12:04:00,long,5108.0,5111.5,5101.0,5111.5,3.5,35.0,limit_touch,take_profit
2023-02-01,2023-02-01 14:24:00,2023-02-01 14:24:00,2023-02-01 14:24:00,long,5110.5,5114.0,5104.0,5114.0,3.5,35.0,limit_touch,take_profit
2023-02-01,2023-02-01 14:39:00,2023-02-01 14:39:00,2023-02-01 15:05:00,long,5127.0,5120.0,5120.0,5130.5,-7.0,-70.0,limit_touch,stop_loss
2023-02-03,2023-02-03 12:20:00,2023-02-03 12:26:00,2023-02-03 12:32:00,long,5137.5,5143.5,5126.0,5143.5,6.0,60.0,limit_touch,take_profit
2023-02-03,2023-02-03 13:46:00,2023-02-03 14:23:00,2023-02-03 14:33:00,long,5146.0,5151.5,5135.5,5151.5,5.5,55.0,limit_touch,take_profit
2023-02-06,2023-02-06 11:27:00,2023-02-06 11:27:00,2023-02-06 11:27:00,long,5204.0,5208.5,5195.5,5208.5,4.5,45.0,limit_touch,take_profit
2023-02-06,2023-02-06 11:55:00,2023-02-06 11:56:00,2023-02-06 11:59:00,long,5205.5,5210.0,5197.0,5210.0,4.5,45.0,limit_touch,take_profit
2023-02-06,2023-02-06 12:02:00,2023-02-06 12:04:00,2023-02-06 12:05:00,long,5208.5,5213.0,5200.0,5213.0,4.5,45.0,limit_touch,take_profit
2023-02-06,2023-02-06 12:20:00,2023-02-06 12:20:00,2023-02-06 12:20:00,long,5220.5,5225.0,5212.0,5225.0,4.5,45.0,limit_touch,take_profit
2023-02-06,2023-02-06 14:35:00,2023-02-06 14:46:00,2023-02-06 15:17:00,long,5225.0,5217.5,5217.5,5229.0,-7.5,-75.0,limit_touch,stop_loss
2023-02-07,2023-02-07 11:17:00,2023-02-07 11:17:00,2023-02-07 11:17:00,long,5195.0,5199.5,5187.0,5199.5,4.5,45.0,limit_touch,take_profit
2023-02-07,2023-02-07 11:48:00,2023-02-07 11:48:00,2023-02-07 11:48:00,long,5207.5,5212.0,5199.0,5212.0,4.5,45.0,limit_touch,take_profit
2023-02-07,2023-02-07 12:23:00,2023-02-07 12:37:00,2023-02-07 12:59:00,long,5215.5,5207.0,5207.0,5220.0,-8.5,-85.0,limit_touch,stop_loss
2023-02-08,2023-02-08 11:25:00,2023-02-08 11:26:00,2023-02-08 11:32:00,long,5215.0,5219.5,5206.5,5219.5,4.5,45.0,better_open,take_profit
2023-02-08,2023-02-08 11:33:00,2023-02-08 11:34:00,2023-02-08 11:45:00,long,5216.0,5220.5,5208.0,5220.5,4.5,45.0,limit_touch,take_profit
2023-02-08,2023-02-08 11:47:00,2023-02-08 11:48:00,2023-02-08 11:50:00,long,5215.0,5221.0,5208.5,5221.0,6.0,60.0,better_open,take_profit
2023-02-08,2023-02-08 11:55:00,2023-02-08 11:58:00,2023-02-08 12:23:00,long,5221.5,5226.0,5213.0,5226.0,4.5,45.0,limit_touch,take_profit
2023-02-08,2023-02-08 12:46:00,2023-02-08 12:50:00,2023-02-08 12:50:00,long,5244.0,5248.5,5235.5,5248.5,4.5,45.0,limit_touch,take_profit
2023-02-08,2023-02-08 13:28:00,2023-02-08 13:33:00,2023-02-08 13:34:00,long,5251.5,5256.0,5243.0,5256.0,4.5,45.0,limit_touch,take_profit
2023-02-09,2023-02-09 11:20:00,2023-02-09 11:20:00,2023-02-09 11:20:00,long,5236.5,5241.5,5227.5,5241.5,5.0,50.0,limit_touch,take_profit
2023-02-09,2023-02-09 11:21:00,2023-02-09 11:22:00,2023-02-09 11:24:00,long,5236.0,5244.0,5230.0,5244.0,8.0,80.0,better_open,take_profit
2023-02-09,2023-02-09 11:28:00,2023-02-09 11:29:00,2023-02-09 11:29:00,long,5248.0,5253.0,5238.5,5253.0,5.0,50.0,limit_touch,take_profit
2023-02-09,2023-02-09 11:48:00,2023-02-09 11:52:00,2023-02-09 11:53:00,long,5279.5,5285.0,5269.5,5285.0,5.5,55.0,limit_touch,take_profit
2023-02-10,2023-02-10 11:16:00,2023-02-10 11:19:00,2023-02-10 11:30:00,short,5254.5,5263.5,5263.5,5249.5,-9.0,-90.0,limit_touch,stop_loss
2023-02-13,2023-02-13 11:35:00,2023-02-13 11:35:00,2023-02-13 11:35:00,short,5204.0,5199.5,5212.0,5199.5,4.5,45.0,limit_touch,take_profit
2023-02-13,2023-02-13 11:44:00,2023-02-13 11:45:00,2023-02-13 11:47:00,short,5200.0,5195.5,5208.0,5195.5,4.5,45.0,limit_touch,take_profit
2023-02-13,2023-02-13 12:06:00,2023-02-13 12:19:00,2023-02-13 13:20:00,short,5182.5,5191.0,5191.0,5178.0,-8.5,-85.0,limit_touch,stop_loss
2023-02-14,2023-02-14 11:33:00,2023-02-14 11:34:00,2023-02-14 11:34:00,long,5185.5,5190.5,5176.5,5190.5,5.0,50.0,limit_touch,take_profit
2023-02-14,2023-02-14 13:49:00,2023-02-14 13:56:00,2023-02-14 14:05:00,long,5187.0,5192.0,5177.5,5192.0,5.0,50.0,limit_touch,take_profit
2023-02-14,2023-02-14 14:12:00,2023-02-14 14:13:00,2023-02-14 14:38:00,long,5189.5,5194.5,5180.0,5194.5,5.0,50.0,limit_touch,take_profit
2023-02-17,2023-02-17 11:44:00,2023-02-17 11:46:00,2023-02-17 12:00:00,short,5214.5,5210.0,5222.5,5210.0,4.5,45.0,limit_touch,take_profit
2023-02-17,2023-02-17 12:13:00,2023-02-17 12:17:00,2023-02-17 12:19:00,short,5201.5,5197.0,5210.0,5197.0,4.5,45.0,limit_touch,take_profit
2023-02-17,2023-02-17 14:17:00,2023-02-17 14:46:00,2023-02-17 15:06:00,short,5172.0,5180.0,5180.0,5167.5,-8.0,-80.0,limit_touch,stop_loss
2023-02-22,2023-02-22 13:41:00,2023-02-22 13:42:00,2023-02-22 13:46:00,long,5213.5,5217.0,5206.5,5217.0,3.5,35.0,limit_touch,take_profit
2023-02-22,2023-02-22 14:36:00,2023-02-22 14:40:00,2023-02-22 14:40:00,short,5183.5,5179.5,5191.0,5179.5,4.0,40.0,limit_touch,take_profit
2023-02-23,2023-02-23 11:52:00,2023-02-23 11:57:00,2023-02-23 12:05:00,short,5124.5,5132.5,5132.5,5120.0,-8.0,-80.0,limit_touch,stop_loss
2023-02-24,2023-02-24 11:27:00,2023-02-24 11:29:00,2023-02-24 11:30:00,long,5193.0,5197.0,5185.5,5197.0,4.0,40.0,limit_touch,take_profit
2023-02-24,2023-02-24 11:31:00,2023-02-24 11:33:00,2023-02-24 11:34:00,long,5193.5,5197.5,5186.0,5197.5,4.0,40.0,limit_touch,take_profit
2023-02-24,2023-02-24 11:37:00,2023-02-24 11:38:00,2023-02-24 11:42:00,long,5194.5,5198.5,5187.0,5198.5,4.0,40.0,limit_touch,take_profit
2023-02-24,2023-02-24 11:45:00,2023-02-24 11:56:00,2023-02-24 12:00:00,long,5195.0,5199.0,5187.5,5199.0,4.0,40.0,limit_touch,take_profit
2023-02-27,2023-02-27 12:19:00,2023-02-27 12:20:00,2023-02-27 12:22:00,short,5178.5,5186.5,5186.5,5174.0,-8.0,-80.0,limit_touch,stop_loss
2023-02-27,2023-02-27 13:34:00,2023-02-27 13:34:00,2023-02-27 14:05:00,long,5209.0,5213.5,5201.0,5213.5,4.5,45.0,limit_touch,take_profit
2023-02-28,2023-02-28 13:01:00,2023-02-28 13:01:00,2023-02-28 13:01:00,long,5255.0,5259.5,5246.5,5259.5,4.5,45.0,limit_touch,take_profit
2023-02-28,2023-02-28 13:12:00,2023-02-28 13:14:00,2023-02-28 13:14:00,long,5260.5,5265.0,5252.0,5265.0,4.5,45.0,limit_touch,take_profit
2023-02-28,2023-02-28 13:36:00,2023-02-28 13:41:00,2023-02-28 13:50:00,long,5267.5,5259.0,5259.0,5272.0,-8.5,-85.0,limit_touch,stop_loss
2023-03-01,2023-03-01 12:04:00,2023-03-01 12:05:00,2023-03-01 12:06:00,long,5252.5,5257.0,5244.0,5257.0,4.5,45.0,limit_touch,take_profit
2023-03-01,2023-03-01 12:12:00,2023-03-01 12:13:00,2023-03-01 12:13:00,long,5258.0,5263.0,5249.0,5263.0,5.0,50.0,limit_touch,take_profit
2023-03-01,2023-03-01 14:11:00,2023-03-01 14:13:00,2023-03-01 14:56:00,short,5223.0,5232.0,5232.0,5218.0,-9.0,-90.0,limit_touch,stop_loss
2023-03-02,2023-03-02 11:27:00,2023-03-02 11:34:00,2023-03-02 11:34:00,long,5250.5,5254.5,5243.5,5254.5,4.0,40.0,limit_touch,take_profit
2023-03-02,2023-03-02 11:38:00,2023-03-02 11:38:00,2023-03-02 11:39:00,long,5252.0,5256.0,5245.0,5256.0,4.0,40.0,limit_touch,take_profit
2023-03-02,2023-03-02 11:48:00,2023-03-02 11:50:00,2023-03-02 11:54:00,long,5254.0,5247.0,5247.0,5258.0,-7.0,-70.0,limit_touch,stop_loss
2023-03-03,2023-03-03 11:31:00,2023-03-03 11:34:00,2023-03-03 11:59:00,long,5244.5,5237.5,5237.5,5248.0,-7.0,-70.0,limit_touch,stop_loss
2023-03-03,2023-03-03 12:04:00,2023-03-03 12:04:00,2023-03-03 12:07:00,long,5254.5,5258.5,5247.0,5258.5,4.0,40.0,limit_touch,take_profit
2023-03-06,2023-03-06 12:13:00,2023-03-06 12:14:00,2023-03-06 12:18:00,short,5223.0,5215.5,5224.5,5215.5,7.5,75.0,better_open,take_profit
2023-03-06,2023-03-06 12:19:00,2023-03-06 12:20:00,2023-03-06 12:20:00,short,5217.0,5214.0,5223.0,5214.0,3.0,30.0,limit_touch,take_profit
2023-03-06,2023-03-06 12:45:00,2023-03-06 12:55:00,2023-03-06 12:59:00,short,5199.0,5205.0,5205.0,5195.5,-6.0,-60.0,limit_touch,stop_loss
2023-03-07,2023-03-07 12:09:00,2023-03-07 12:10:00,2023-03-07 12:14:00,long,5226.0,5220.0,5220.0,5229.0,-6.0,-60.0,limit_touch,stop_loss
2023-03-08,2023-03-08 11:34:00,2023-03-08 11:34:00,2023-03-08 11:34:00,short,5165.0,5161.5,5171.0,5161.5,3.5,35.0,limit_touch,take_profit
2023-03-08,2023-03-08 11:53:00,2023-03-08 12:00:00,2023-03-08 12:00:00,short,5159.5,5156.0,5166.0,5156.0,3.5,35.0,limit_touch,take_profit
2023-03-08,2023-03-08 12:10:00,2023-03-08 12:21:00,2023-03-08 12:22:00,short,5148.5,5145.0,5155.0,5145.0,3.5,35.0,limit_touch,take_profit
2023-03-08,2023-03-08 12:26:00,2023-03-08 12:30:00,2023-03-08 12:31:00,short,5138.0,5134.0,5145.0,5134.0,4.0,40.0,limit_touch,take_profit
2023-03-09,2023-03-09 12:25:00,2023-03-09 12:28:00,2023-03-09 12:33:00,long,5165.0,5158.0,5158.0,5169.0,-7.0,-70.0,limit_touch,stop_loss
2023-03-09,2023-03-09 13:09:00,2023-03-09 13:12:00,2023-03-09 13:15:00,long,5168.5,5172.5,5161.5,5172.5,4.0,40.0,limit_touch,take_profit
2023-03-09,2023-03-09 13:19:00,2023-03-09 13:22:00,2023-03-09 13:26:00,long,5171.0,5174.5,5164.0,5174.5,3.5,35.0,limit_touch,take_profit
2023-03-09,2023-03-09 13:30:00,2023-03-09 13:37:00,2023-03-09 13:38:00,long,5174.5,5178.0,5167.5,5178.0,3.5,35.0,limit_touch,take_profit
2023-03-09,2023-03-09 14:04:00,2023-03-09 14:09:00,2023-03-09 14:14:00,long,5176.0,5179.5,5169.0,5179.5,3.5,35.0,limit_touch,take_profit
2023-03-14,2023-03-14 11:25:00,2023-03-14 11:25:00,2023-03-14 11:55:00,short,5245.0,5253.5,5253.5,5240.5,-8.5,-85.0,limit_touch,stop_loss
2023-03-16,2023-03-16 11:27:00,2023-03-16 11:31:00,2023-03-16 11:43:00,long,5317.5,5322.0,5309.0,5322.0,4.5,45.0,limit_touch,take_profit
2023-03-16,2023-03-16 12:02:00,2023-03-16 12:03:00,2023-03-16 12:24:00,long,5322.5,5314.0,5314.0,5327.0,-8.5,-85.0,limit_touch,stop_loss
2023-03-16,2023-03-16 14:16:00,2023-03-16 14:17:00,2023-03-16 14:19:00,short,5286.5,5282.5,5294.0,5282.5,4.0,40.0,limit_touch,take_profit
2023-03-16,2023-03-16 14:28:00,2023-03-16 14:31:00,2023-03-16 14:53:00,short,5284.5,5280.5,5292.5,5280.5,4.0,40.0,limit_touch,take_profit
2023-03-17,2023-03-17 11:34:00,2023-03-17 11:37:00,2023-03-17 11:40:00,long,5289.0,5293.0,5282.0,5293.0,4.0,40.0,limit_touch,take_profit
2023-03-17,2023-03-17 11:47:00,2023-03-17 11:49:00,2023-03-17 12:04:00,long,5292.5,5296.5,5285.5,5296.5,4.0,40.0,limit_touch,take_profit
2023-03-20,2023-03-20 11:26:00,2023-03-20 11:27:00,2023-03-20 11:27:00,short,5254.5,5251.0,5261.5,5251.0,3.5,35.0,limit_touch,take_profit
2023-03-20,2023-03-20 11:51:00,2023-03-20 12:08:00,2023-03-20 12:08:00,short,5253.0,5249.5,5259.5,5249.5,3.5,35.0,limit_touch,take_profit
2023-03-22,2023-03-22 11:36:00,2023-03-22 11:36:00,2023-03-22 11:36:00,long,5283.5,5286.5,5278.0,5286.5,3.0,30.0,limit_touch,take_profit
2023-03-23,2023-03-23 11:17:00,2023-03-23 11:20:00,2023-03-23 11:35:00,long,5275.5,5279.5,5268.0,5279.5,4.0,40.0,limit_touch,take_profit
2023-03-23,2023-03-23 11:44:00,2023-03-23 11:57:00,2023-03-23 11:59:00,long,5278.0,5282.5,5270.0,5282.5,4.5,45.0,limit_touch,take_profit
2023-03-24,2023-03-24 11:18:00,2023-03-24 11:21:00,2023-03-24 11:25:00,short,5310.0,5306.0,5317.5,5306.0,4.0,40.0,limit_touch,take_profit
2023-03-24,2023-03-24 11:32:00,2023-03-24 11:35:00,2023-03-24 11:38:00,short,5300.5,5296.5,5308.5,5296.5,4.0,40.0,limit_touch,take_profit
2023-03-24,2023-03-24 12:08:00,2023-03-24 12:11:00,2023-03-24 12:17:00,short,5292.0,5288.0,5300.0,5288.0,4.0,40.0,limit_touch,take_profit
2023-03-29,2023-03-29 12:28:00,2023-03-29 12:57:00,2023-03-29 13:19:00,short,5140.5,5146.5,5146.5,5137.0,-6.0,-60.0,limit_touch,stop_loss
2023-03-30,2023-03-30 11:15:00,2023-03-30 11:16:00,2023-03-30 11:16:00,long,5149.5,5154.5,5140.5,5154.5,5.0,50.0,limit_touch,take_profit
2023-03-31,2023-03-31 12:24:00,2023-03-31 12:28:00,2023-03-31 12:57:00,short,5086.5,5095.0,5095.0,5082.0,-8.5,-85.0,limit_touch,stop_loss
2023-04-04,2023-04-04 12:21:00,2023-04-04 12:23:00,2023-04-04 12:23:00,long,5101.0,5104.0,5095.5,5104.0,3.0,30.0,limit_touch,take_profit
2023-04-04,2023-04-04 12:41:00,2023-04-04 12:57:00,2023-04-04 13:14:00,long,5113.0,5107.5,5107.5,5116.0,-5.5,-55.0,limit_touch,stop_loss
2023-04-12,2023-04-12 11:15:00,2023-04-12 11:35:00,2023-04-12 11:53:00,short,4943.0,4951.0,4951.0,4939.0,-8.0,-80.0,limit_touch,stop_loss
2023-04-13,2023-04-13 12:45:00,2023-04-13 12:45:00,2023-04-13 12:45:00,short,4912.0,4908.0,4919.5,4908.0,4.0,40.0,limit_touch,take_profit
2023-04-17,2023-04-17 11:45:00,2023-04-17 12:02:00,2023-04-17 12:03:00,long,4957.0,4960.0,4951.0,4960.0,3.0,30.0,limit_touch,take_profit
2023-04-17,2023-04-17 12:22:00,2023-04-17 12:26:00,2023-04-17 12:27:00,long,4959.0,4962.0,4953.0,4962.0,3.0,30.0,limit_touch,take_profit
2023-04-20,2023-04-20 11:15:00,2023-04-20 11:17:00,2023-04-20 11:17:00,short,5054.0,5050.5,5060.5,5050.5,3.5,35.0,limit_touch,take_profit
2023-04-20,2023-04-20 11:33:00,2023-04-20 11:34:00,2023-04-20 11:48:00,short,5051.5,5048.0,5058.0,5048.0,3.5,35.0,limit_touch,take_profit
2023-04-20,2023-04-20 12:32:00,2023-04-20 12:32:00,2023-04-20 12:33:00,short,5051.0,5047.5,5057.5,5047.5,3.5,35.0,limit_touch,take_profit
2023-04-20,2023-04-20 12:37:00,2023-04-20 12:55:00,2023-04-20 13:00:00,short,5049.5,5046.0,5056.0,5046.0,3.5,35.0,limit_touch,take_profit
2023-04-20,2023-04-20 14:29:00,2023-04-20 14:47:00,2023-04-20 14:51:00,short,5049.0,5046.0,5055.0,5046.0,3.0,30.0,limit_touch,take_profit
2023-04-24,2023-04-24 14:01:00,2023-04-24 14:20:00,2023-04-24 14:38:00,short,5056.5,5053.5,5062.5,5053.5,3.0,30.0,limit_touch,take_profit
2023-04-25,2023-04-25 14:24:00,2023-04-25 14:33:00,2023-04-25 14:49:00,long,5079.5,5082.5,5073.5,5082.5,3.0,30.0,limit_touch,take_profit
2023-04-27,2023-04-27 11:16:00,2023-04-27 11:17:00,2023-04-27 11:24:00,short,5016.0,5022.5,5022.5,5012.5,-6.5,-65.0,limit_touch,stop_loss
