session_date,entry_time,exit_time,direction,entry_price,exit_price,pnl_points,pnl_brl,exit_reason
2022-05-04,2022-05-04 12:15:00-03:00,2022-05-04 12:30:00-03:00,short,5020.0,5035.0,-15.0,-154.0,stop_loss
2022-05-06,2022-05-06 10:30:00-03:00,2022-05-06 11:15:00-03:00,short,5084.0,5105.0,-21.0,-214.0,stop_loss
2022-05-06,2022-05-06 11:45:00-03:00,2022-05-06 13:30:00-03:00,long,5115.5,5095.5,-20.0,-204.0,stop_loss
2022-05-10,2022-05-10 11:45:00-03:00,2022-05-11 06:00:00-03:00,short,5163.5,5130.0,33.5,331.0,target_gap_open
2022-05-11,2022-05-11 11:45:00-03:00,2022-05-11 14:15:00-03:00,long,5159.0,5183.0,24.0,236.0,take_profit
2022-05-12,2022-05-12 13:15:00-03:00,2022-05-12 13:30:00-03:00,long,5186.5,5171.5,-15.0,-154.0,stop_loss
2022-05-12,2022-05-12 14:30:00-03:00,2022-05-13 07:30:00-03:00,short,5161.0,5175.0,-14.0,-144.0,stop_loss
2022-05-16,2022-05-16 10:15:00-03:00,2022-05-16 12:00:00-03:00,long,5103.5,5084.5,-19.0,-194.0,stop_loss
2022-05-16,2022-05-16 12:30:00-03:00,2022-05-17 06:00:00-03:00,short,5075.0,5025.0,50.0,496.0,target_gap_open
2022-05-19,2022-05-19 14:15:00-03:00,2022-05-20 06:00:00-03:00,long,4940.0,4919.0,-21.0,-214.0,stop_gap_open
2022-05-20,2022-05-23 06:00:00-03:00,2022-05-23 06:15:00-03:00,long,4855.0,4843.5,-11.5,-119.0,stop_loss
2022-05-23,2022-05-23 14:30:00-03:00,2022-05-24 06:00:00-03:00,long,4826.0,4848.0,22.0,216.0,target_gap_open
2022-05-24,2022-05-24 09:15:00-03:00,2022-05-24 10:00:00-03:00,long,4852.0,4836.0,-16.0,-164.0,stop_loss
2022-05-24,2022-05-24 12:00:00-03:00,2022-05-24 12:45:00-03:00,short,4814.5,4828.0,-13.5,-139.0,stop_loss
2022-05-24,2022-05-24 13:30:00-03:00,2022-05-24 13:45:00-03:00,long,4829.0,4816.0,-13.0,-134.0,stop_loss
2022-05-24,2022-05-24 14:30:00-03:00,2022-05-25 06:00:00-03:00,long,4828.5,4850.0,21.5,211.0,target_gap_open
2022-05-25,2022-05-25 12:30:00-03:00,2022-05-25 12:45:00-03:00,short,4837.5,4818.0,19.5,191.0,take_profit
2022-05-30,2022-05-30 09:15:00-03:00,2022-05-30 12:45:00-03:00,long,4736.0,4754.5,18.5,181.0,take_profit
2022-06-02,2022-06-02 12:15:00-03:00,2022-06-03 06:00:00-03:00,long,4834.5,4860.0,25.5,251.0,target_gap_open
2022-06-03,2022-06-03 10:00:00-03:00,2022-06-03 10:30:00-03:00,long,4837.0,4825.0,-12.0,-124.0,stop_loss
2022-06-07,2022-06-07 12:15:00-03:00,2022-06-07 12:30:00-03:00,short,4894.5,4907.5,-13.0,-134.0,stop_loss
2022-06-07,2022-06-07 13:30:00-03:00,2022-06-08 06:15:00-03:00,long,4907.5,4925.0,17.5,171.0,take_profit
2022-06-08,2022-06-08 10:15:00-03:00,2022-06-08 11:30:00-03:00,long,4912.5,4934.5,22.0,216.0,take_profit
2022-06-09,2022-06-09 10:00:00-03:00,2022-06-09 12:45:00-03:00,short,4919.5,4929.5,-10.0,-104.0,opposite_cross
2022-06-09,2022-06-09 13:00:00-03:00,2022-06-09 13:45:00-03:00,long,4933.0,4951.5,18.5,181.0,take_profit
2022-06-14,2022-06-15 06:00:00-03:00,2022-06-15 06:45:00-03:00,short,5119.0,5131.0,-12.0,-124.0,stop_loss
2022-06-20,2022-06-20 10:15:00-03:00,2022-06-20 11:30:00-03:00,short,5166.5,5174.0,-7.5,-79.0,opposite_cross
2022-06-20,2022-06-20 11:45:00-03:00,2022-06-20 12:00:00-03:00,long,5176.5,5192.0,15.5,151.0,take_profit
2022-06-21,2022-06-21 13:15:00-03:00,2022-06-21 14:15:00-03:00,long,5166.0,5156.0,-10.0,-104.0,stop_loss
2022-06-21,2022-06-22 06:00:00-03:00,2022-06-22 06:30:00-03:00,short,5181.5,5167.5,14.0,136.0,take_profit
2022-06-22,2022-06-22 10:15:00-03:00,2022-06-22 11:45:00-03:00,long,5172.0,5158.0,-14.0,-144.0,stop_loss
2022-06-22,2022-06-22 12:00:00-03:00,2022-06-22 12:30:00-03:00,short,5158.5,5170.0,-11.5,-119.0,stop_loss
2022-06-22,2022-06-22 13:00:00-03:00,2022-06-22 14:00:00-03:00,long,5176.5,5194.0,17.5,171.0,take_profit
2022-06-27,2022-06-27 13:15:00-03:00,2022-06-28 06:00:00-03:00,long,5238.0,5227.0,-11.0,-114.0,stop_loss
2022-06-28,2022-06-28 09:30:00-03:00,2022-06-28 12:30:00-03:00,long,5256.5,5279.0,22.5,221.0,take_profit
2022-06-30,2022-06-30 10:45:00-03:00,2022-06-30 12:30:00-03:00,short,5238.5,5254.5,-16.0,-164.0,stop_loss
2022-06-30,2022-06-30 13:15:00-03:00,2022-06-30 14:30:00-03:00,long,5274.5,5295.0,20.5,201.0,take_profit
2022-07-04,2022-07-04 12:15:00-03:00,2022-07-04 14:45:00-03:00,long,5359.0,5373.0,14.0,136.0,take_profit
2022-07-06,2022-07-06 13:00:00-03:00,2022-07-06 14:45:00-03:00,short,5456.0,5469.5,-13.5,-139.0,stop_loss
2022-07-13,2022-07-13 13:45:00-03:00,2022-07-13 14:45:00-03:00,long,5433.5,5420.0,-13.5,-139.0,stop_loss
2022-07-14,2022-07-14 11:30:00-03:00,2022-07-15 06:45:00-03:00,short,5452.5,5426.5,26.0,256.0,take_profit
2022-07-15,2022-07-18 06:00:00-03:00,2022-07-18 06:30:00-03:00,long,5395.0,5386.0,-9.0,-94.0,stop_loss
2022-07-18,2022-07-18 12:00:00-03:00,2022-07-18 13:30:00-03:00,long,5428.0,5445.5,17.5,171.0,take_profit
2022-07-19,2022-07-19 13:00:00-03:00,2022-07-19 14:00:00-03:00,long,5420.5,5439.0,18.5,181.0,take_profit
2022-07-22,2022-07-22 11:30:00-03:00,2022-07-22 12:00:00-03:00,long,5492.5,5509.5,17.0,166.0,take_profit
2022-07-29,2022-07-29 13:30:00-03:00,2022-08-01 06:00:00-03:00,short,5226.5,5204.0,22.5,221.0,target_gap_open
2022-08-01,2022-08-01 11:15:00-03:00,2022-08-02 06:00:00-03:00,long,5227.5,5250.5,23.0,226.0,take_profit
2022-08-03,2022-08-03 10:45:00-03:00,2022-08-03 12:30:00-03:00,short,5310.0,5323.0,-13.0,-134.0,stop_loss
2022-08-03,2022-08-03 13:00:00-03:00,2022-08-03 13:45:00-03:00,long,5329.0,5317.5,-11.5,-119.0,stop_loss
2022-08-09,2022-08-09 14:45:00-03:00,2022-08-10 06:00:00-03:00,short,5161.5,5147.5,14.0,136.0,target_gap_open
2022-08-10,2022-08-10 12:45:00-03:00,2022-08-11 06:00:00-03:00,long,5118.0,5105.5,-12.5,-129.0,stop_loss
2022-08-15,2022-08-15 09:30:00-03:00,2022-08-15 11:45:00-03:00,short,5117.5,5131.0,-13.5,-139.0,stop_loss
2022-08-15,2022-08-15 12:15:00-03:00,2022-08-15 12:30:00-03:00,long,5136.5,5125.0,-11.5,-119.0,stop_loss
2022-08-15,2022-08-15 14:15:00-03:00,2022-08-16 06:00:00-03:00,short,5115.5,5143.5,-28.0,-284.0,stop_gap_open
2022-08-17,2022-08-17 12:15:00-03:00,2022-08-17 12:45:00-03:00,short,5171.5,5184.5,-13.0,-134.0,stop_loss
2022-08-18,2022-08-18 13:30:00-03:00,2022-08-19 06:00:00-03:00,short,5192.0,5219.0,-27.0,-274.0,stop_gap_open
2022-08-19,2022-08-19 11:00:00-03:00,2022-08-19 12:00:00-03:00,short,5206.0,5188.0,18.0,176.0,take_profit
2022-08-22,2022-08-22 09:45:00-03:00,2022-08-22 10:30:00-03:00,short,5191.5,5171.0,20.5,201.0,take_profit
2022-08-23,2022-08-23 14:45:00-03:00,2022-08-24 06:00:00-03:00,long,5118.5,5109.5,-9.0,-94.0,stop_loss
2022-08-24,2022-08-24 11:00:00-03:00,2022-08-25 06:00:00-03:00,long,5120.5,5101.0,-19.5,-199.0,stop_gap_open
2022-08-25,2022-08-25 09:45:00-03:00,2022-08-25 11:00:00-03:00,long,5133.5,5121.0,-12.5,-129.0,stop_loss
2022-08-25,2022-08-25 11:30:00-03:00,2022-08-25 12:15:00-03:00,short,5120.0,5132.0,-12.0,-124.0,stop_loss
2022-08-25,2022-08-25 12:45:00-03:00,2022-08-25 13:45:00-03:00,long,5131.0,5119.5,-11.5,-119.0,stop_loss
2022-08-25,2022-08-25 14:15:00-03:00,2022-08-26 06:30:00-03:00,short,5118.5,5103.0,15.5,151.0,take_profit
2022-09-08,2022-09-08 10:15:00-03:00,2022-09-08 10:30:00-03:00,long,5265.0,5249.0,-16.0,-164.0,stop_loss
2022-09-08,2022-09-08 11:15:00-03:00,2022-09-08 11:30:00-03:00,short,5248.5,5263.5,-15.0,-154.0,stop_loss
2022-09-08,2022-09-08 12:30:00-03:00,2022-09-09 06:00:00-03:00,short,5242.0,5212.0,30.0,296.0,target_gap_open
2022-09-14,2022-09-14 11:15:00-03:00,2022-09-14 14:15:00-03:00,long,5204.0,5201.0,-3.0,-34.0,opposite_cross
2022-09-14,2022-09-14 14:30:00-03:00,2022-09-15 06:00:00-03:00,short,5195.0,5204.5,-9.5,-99.0,stop_loss
2022-09-16,2022-09-16 13:00:00-03:00,2022-09-19 06:00:00-03:00,short,5277.0,5312.0,-35.0,-354.0,stop_gap_open
2022-09-21,2022-09-21 12:45:00-03:00,2022-09-21 13:00:00-03:00,short,5142.0,5159.5,-17.5,-179.0,stop_loss
2022-09-21,2022-09-21 14:45:00-03:00,2022-09-22 06:00:00-03:00,long,5184.0,5140.5,-43.5,-439.0,stop_gap_open
2022-09-22,2022-09-22 11:00:00-03:00,2022-09-22 11:30:00-03:00,short,5169.5,5149.0,20.5,201.0,take_profit
2022-09-27,2022-09-27 10:15:00-03:00,2022-09-27 12:00:00-03:00,long,5376.5,5359.0,-17.5,-179.0,stop_loss
2022-09-28,2022-09-28 14:30:00-03:00,2022-09-29 06:00:00-03:00,long,5363.5,5392.0,28.5,281.0,target_gap_open
2022-09-30,2022-09-30 11:45:00-03:00,2022-09-30 12:00:00-03:00,short,5383.0,5402.5,-19.5,-199.0,stop_loss
2022-09-30,2022-09-30 14:30:00-03:00,2022-10-03 06:00:00-03:00,long,5434.5,5300.0,-134.5,-1349.0,stop_gap_open
2022-10-04,2022-10-04 11:15:00-03:00,2022-10-04 12:00:00-03:00,long,5232.0,5214.0,-18.0,-184.0,stop_loss
2022-10-05,2022-10-05 11:45:00-03:00,2022-10-05 12:30:00-03:00,short,5229.5,5203.0,26.5,261.0,take_profit
2022-10-06,2022-10-06 09:15:00-03:00,2022-10-06 12:15:00-03:00,long,5228.5,5222.5,-6.0,-64.0,opposite_cross
2022-10-06,2022-10-06 12:30:00-03:00,2022-10-06 14:00:00-03:00,short,5223.5,5237.5,-14.0,-144.0,stop_loss
2022-10-07,2022-10-07 10:45:00-03:00,2022-10-07 12:30:00-03:00,short,5223.5,5239.0,-15.5,-159.0,stop_loss
2022-10-07,2022-10-07 13:30:00-03:00,2022-10-07 14:00:00-03:00,long,5248.5,5236.0,-12.5,-129.0,stop_loss
2022-10-07,2022-10-07 14:30:00-03:00,2022-10-10 06:00:00-03:00,short,5232.5,5215.0,17.5,171.0,target_gap_open
2022-10-10,2022-10-10 09:30:00-03:00,2022-10-10 09:45:00-03:00,long,5228.5,5221.0,-7.5,-79.0,opposite_cross
2022-10-10,2022-10-10 10:00:00-03:00,2022-10-10 10:15:00-03:00,short,5219.5,5223.5,-4.0,-44.0,opposite_cross
2022-10-10,2022-10-10 10:30:00-03:00,2022-10-10 11:45:00-03:00,long,5227.5,5214.5,-13.0,-134.0,stop_loss
2022-10-10,2022-10-10 12:00:00-03:00,2022-10-11 06:15:00-03:00,short,5214.5,5226.5,-12.0,-124.0,stop_loss
2022-10-13,2022-10-13 10:15:00-03:00,2022-10-13 11:15:00-03:00,short,5292.0,5254.0,38.0,376.0,take_profit
2022-10-13,2022-10-13 14:15:00-03:00,2022-10-13 14:45:00-03:00,long,5292.5,5287.0,-5.5,-59.0,opposite_cross
2022-10-13,2022-10-14 06:00:00-03:00,2022-10-14 06:15:00-03:00,short,5297.0,5312.0,-15.0,-154.0,stop_loss
2022-10-17,2022-10-17 12:15:00-03:00,2022-10-17 12:45:00-03:00,long,5313.0,5302.0,-11.0,-114.0,stop_loss
2022-10-18,2022-10-18 09:45:00-03:00,2022-10-18 11:15:00-03:00,long,5298.5,5284.0,-14.5,-149.0,stop_loss
2022-10-18,2022-10-18 11:30:00-03:00,2022-10-18 13:45:00-03:00,short,5283.5,5262.0,21.5,211.0,take_profit
2022-10-19,2022-10-19 12:30:00-03:00,2022-10-19 14:30:00-03:00,short,5282.5,5294.0,-11.5,-119.0,stop_loss
2022-10-25,2022-10-25 09:45:00-03:00,2022-10-25 10:45:00-03:00,short,5294.5,5310.5,-16.0,-164.0,stop_loss
2022-10-25,2022-10-25 12:00:00-03:00,2022-10-26 06:00:00-03:00,long,5316.0,5297.0,-19.0,-194.0,stop_gap_open
2022-10-27,2022-10-27 14:15:00-03:00,2022-10-27 14:30:00-03:00,long,5336.0,5364.0,28.0,276.0,take_profit
2022-10-28,2022-10-28 11:45:00-03:00,2022-10-28 13:00:00-03:00,short,5334.0,5308.0,26.0,256.0,take_profit
2022-11-01,2022-11-03 06:00:00-03:00,2022-11-03 06:30:00-03:00,long,5220.0,5253.5,33.5,331.0,take_profit
2022-11-03,2022-11-03 09:15:00-03:00,2022-11-04 06:00:00-03:00,short,5151.0,5090.0,61.0,606.0,target_gap_open
2022-11-04,2022-11-04 14:30:00-03:00,2022-11-07 06:00:00-03:00,long,5091.0,5112.0,21.0,206.0,take_profit
2022-11-08,2022-11-08 09:30:00-03:00,2022-11-08 12:15:00-03:00,short,5174.0,5193.5,-19.5,-199.0,stop_loss
2022-11-09,2022-11-09 10:15:00-03:00,2022-11-09 12:45:00-03:00,short,5177.0,5181.5,-4.5,-49.0,opposite_cross
2022-11-09,2022-11-09 13:00:00-03:00,2022-11-09 14:30:00-03:00,long,5185.5,5209.5,24.0,236.0,take_profit
2022-11-11,2022-11-11 11:45:00-03:00,2022-11-11 14:45:00-03:00,long,5368.5,5342.5,-26.0,-264.0,stop_loss
2022-11-14,2022-11-14 12:00:00-03:00,2022-11-14 13:00:00-03:00,short,5331.0,5342.5,-11.5,-119.0,opposite_cross
