session_date,entry_time,exit_time,direction,entry_price,exit_price,pnl_points,pnl_brl,exit_reason
2023-06-09,2023-06-12 06:00:00-03:00,2023-06-12 06:05:00-03:00,long,4901.5,4897.0,-4.5,-49.0,stop_gap_open
2023-06-13,2023-06-13 14:05:00-03:00,2023-06-13 14:30:00-03:00,short,4879.0,4881.5,-2.5,-29.0,stop_loss
2023-06-13,2023-06-13 14:35:00-03:00,2023-06-14 06:00:00-03:00,short,4881.5,4875.0,6.5,61.0,target_gap_open
2023-06-14,2023-06-14 14:05:00-03:00,2023-06-14 14:10:00-03:00,long,4821.5,4813.5,-8.0,-84.0,stop_loss
2023-06-14,2023-06-14 14:15:00-03:00,2023-06-14 14:55:00-03:00,long,4812.5,4832.5,20.0,196.0,max_hold
2023-06-14,2023-06-15 06:00:00-03:00,2023-06-15 06:35:00-03:00,long,4840.0,4858.0,18.0,176.0,vwap_revert
2023-06-15,2023-06-15 14:05:00-03:00,2023-06-15 14:45:00-03:00,long,4814.5,4828.0,13.5,131.0,max_hold
2023-06-16,2023-06-16 14:05:00-03:00,2023-06-16 14:15:00-03:00,long,4829.5,4826.5,-3.0,-34.0,stop_loss
2023-06-16,2023-06-16 14:20:00-03:00,2023-06-16 14:30:00-03:00,long,4828.5,4825.5,-3.0,-34.0,stop_loss
2023-06-16,2023-06-16 14:35:00-03:00,2023-06-16 14:55:00-03:00,long,4826.5,4838.5,12.0,116.0,vwap_revert
2023-06-16,2023-06-19 06:00:00-03:00,2023-06-19 06:05:00-03:00,long,4835.0,4831.5,-3.5,-39.0,stop_loss
2023-06-19,2023-06-19 14:05:00-03:00,2023-06-19 14:15:00-03:00,long,4784.0,4781.5,-2.5,-29.0,stop_loss
2023-06-19,2023-06-19 14:20:00-03:00,2023-06-20 06:00:00-03:00,long,4783.0,4797.0,14.0,136.0,vwap_revert
2023-06-20,2023-06-20 14:05:00-03:00,2023-06-20 14:20:00-03:00,short,4803.0,4799.0,4.0,36.0,vwap_revert
2023-06-21,2023-06-21 14:05:00-03:00,2023-06-21 14:40:00-03:00,long,4773.0,4771.0,-2.0,-24.0,stop_loss
2023-06-21,2023-06-21 14:45:00-03:00,2023-06-21 14:55:00-03:00,long,4772.0,4770.0,-2.0,-24.0,stop_loss
2023-06-21,2023-06-22 06:00:00-03:00,2023-06-22 06:05:00-03:00,long,4773.0,4769.0,-4.0,-44.0,stop_gap_open
2023-06-22,2023-06-22 14:30:00-03:00,2023-06-22 14:35:00-03:00,short,4781.0,4777.0,4.0,36.0,vwap_revert
2023-06-22,2023-06-22 14:45:00-03:00,2023-06-22 14:55:00-03:00,short,4781.0,4777.0,4.0,36.0,vwap_revert
2023-06-23,2023-06-23 14:05:00-03:00,2023-06-23 14:45:00-03:00,long,4782.5,4792.0,9.5,91.0,vwap_revert
2023-06-26,2023-06-26 14:10:00-03:00,2023-06-26 14:20:00-03:00,long,4770.5,4768.0,-2.5,-29.0,stop_loss
2023-06-26,2023-06-26 14:30:00-03:00,2023-06-26 14:50:00-03:00,long,4769.5,4773.0,3.5,31.0,vwap_revert
2023-06-27,2023-06-27 14:05:00-03:00,2023-06-27 14:10:00-03:00,short,4801.5,4804.5,-3.0,-34.0,stop_loss
2023-06-27,2023-06-27 14:15:00-03:00,2023-06-27 14:20:00-03:00,short,4804.5,4807.5,-3.0,-34.0,stop_loss
2023-06-27,2023-06-27 14:25:00-03:00,2023-06-27 14:45:00-03:00,short,4808.0,4811.0,-3.0,-34.0,stop_loss
2023-06-27,2023-06-27 14:50:00-03:00,2023-06-27 14:55:00-03:00,short,4810.5,4813.5,-3.0,-34.0,stop_loss
2023-06-27,2023-06-28 06:00:00-03:00,2023-06-28 06:05:00-03:00,short,4817.5,4826.5,-9.0,-94.0,stop_gap_open
2023-06-28,2023-06-28 14:35:00-03:00,2023-06-28 14:40:00-03:00,long,4847.0,4843.5,-3.5,-39.0,stop_loss
2023-06-29,2023-06-29 14:10:00-03:00,2023-06-29 14:50:00-03:00,long,4841.0,4857.0,16.0,156.0,vwap_revert
2023-06-30,2023-06-30 14:05:00-03:00,2023-06-30 14:45:00-03:00,long,4813.0,4821.0,8.0,76.0,max_hold
2023-06-30,2023-06-30 14:50:00-03:00,2023-06-30 14:55:00-03:00,long,4821.0,4818.0,-3.0,-34.0,stop_loss
2023-06-30,2023-07-03 06:00:00-03:00,2023-07-03 06:05:00-03:00,long,4821.0,4805.5,-15.5,-159.0,stop_gap_open
2023-07-03,2023-07-03 14:05:00-03:00,2023-07-03 14:45:00-03:00,short,4829.5,4832.0,-2.5,-29.0,stop_loss
2023-07-03,2023-07-03 14:50:00-03:00,2023-07-03 14:55:00-03:00,short,4831.0,4833.5,-2.5,-29.0,stop_loss
2023-07-03,2023-07-04 06:00:00-03:00,2023-07-04 06:40:00-03:00,short,4823.0,4811.5,11.5,111.0,max_hold
2023-07-04,2023-07-04 14:05:00-03:00,2023-07-04 14:10:00-03:00,short,4867.0,4870.0,-3.0,-34.0,stop_loss
2023-07-04,2023-07-04 14:15:00-03:00,2023-07-04 14:45:00-03:00,short,4868.5,4872.0,-3.5,-39.0,stop_loss
2023-07-04,2023-07-04 14:50:00-03:00,2023-07-05 06:00:00-03:00,short,4871.5,4875.0,-3.5,-39.0,stop_loss
2023-07-05,2023-07-05 14:10:00-03:00,2023-07-05 14:15:00-03:00,long,4869.0,4865.5,-3.5,-39.0,stop_loss
2023-07-05,2023-07-05 14:20:00-03:00,2023-07-06 06:00:00-03:00,long,4865.5,4876.0,10.5,101.0,vwap_revert
2023-07-06,2023-07-06 14:05:00-03:00,2023-07-06 14:10:00-03:00,short,4955.5,4959.0,-3.5,-39.0,stop_loss
2023-07-06,2023-07-06 14:15:00-03:00,2023-07-06 14:55:00-03:00,short,4960.0,4942.5,17.5,171.0,max_hold
2023-07-06,2023-07-07 06:00:00-03:00,2023-07-07 06:15:00-03:00,short,4942.0,4946.5,-4.5,-49.0,stop_loss
2023-07-19,2023-07-19 14:05:00-03:00,2023-07-19 14:45:00-03:00,long,4794.5,4796.5,2.0,16.0,max_hold
2023-07-19,2023-07-19 14:50:00-03:00,2023-07-20 06:15:00-03:00,long,4797.0,4809.0,12.0,116.0,vwap_revert
2023-07-20,2023-07-20 14:05:00-03:00,2023-07-20 14:45:00-03:00,short,4811.0,4814.5,-3.5,-39.0,stop_loss
2023-07-20,2023-07-20 14:50:00-03:00,2023-07-21 06:00:00-03:00,short,4810.5,4828.0,-17.5,-179.0,stop_gap_open
2023-07-24,2023-07-24 14:05:00-03:00,2023-07-24 14:30:00-03:00,long,4738.0,4735.5,-2.5,-29.0,stop_loss
2023-07-24,2023-07-24 14:35:00-03:00,2023-07-24 14:55:00-03:00,long,4738.0,4735.5,-2.5,-29.0,stop_loss
2023-07-24,2023-07-25 06:00:00-03:00,2023-07-25 06:05:00-03:00,long,4731.0,4728.5,-2.5,-29.0,stop_loss
2023-07-25,2023-07-25 14:05:00-03:00,2023-07-25 14:45:00-03:00,short,4754.0,4755.0,-1.0,-14.0,max_hold
2023-07-25,2023-07-25 14:50:00-03:00,2023-07-25 14:55:00-03:00,short,4755.0,4757.5,-2.5,-29.0,stop_loss
2023-07-26,2023-07-26 14:05:00-03:00,2023-07-26 14:45:00-03:00,long,4730.5,4737.5,7.0,66.0,max_hold
2023-07-27,2023-07-27 14:05:00-03:00,2023-07-27 14:45:00-03:00,short,4759.0,4749.0,10.0,96.0,max_hold
2023-07-27,2023-07-27 14:50:00-03:00,2023-07-28 06:00:00-03:00,short,4749.0,4729.5,19.5,191.0,target_gap_open
2023-07-28,2023-07-28 14:05:00-03:00,2023-07-28 14:45:00-03:00,short,4731.5,4729.0,2.5,21.0,max_hold
2023-07-28,2023-07-28 14:50:00-03:00,2023-07-28 14:55:00-03:00,short,4729.0,4731.5,-2.5,-29.0,stop_gap_open
2023-07-28,2023-07-31 06:00:00-03:00,2023-07-31 06:40:00-03:00,short,4761.0,4754.0,7.0,66.0,max_hold
2023-07-31,2023-07-31 14:05:00-03:00,2023-07-31 14:10:00-03:00,long,4758.5,4756.0,-2.5,-29.0,stop_loss
2023-07-31,2023-07-31 14:15:00-03:00,2023-07-31 14:55:00-03:00,long,4756.5,4753.5,-3.0,-34.0,stop_loss
2023-07-31,2023-08-01 06:00:00-03:00,2023-08-01 06:05:00-03:00,long,4755.0,4766.5,11.5,111.0,target_gap_open
2023-08-01,2023-08-01 14:05:00-03:00,2023-08-01 14:10:00-03:00,short,4816.0,4818.5,-2.5,-29.0,stop_loss
2023-08-01,2023-08-01 14:15:00-03:00,2023-08-01 14:45:00-03:00,short,4818.5,4821.5,-3.0,-34.0,stop_loss
2023-08-01,2023-08-01 14:50:00-03:00,2023-08-02 06:00:00-03:00,short,4821.5,4827.0,-5.5,-59.0,stop_gap_open
2023-08-02,2023-08-02 14:05:00-03:00,2023-08-02 14:35:00-03:00,short,4833.5,4836.5,-3.0,-34.0,stop_loss
2023-08-02,2023-08-02 14:40:00-03:00,2023-08-03 06:00:00-03:00,short,4836.0,4871.0,-35.0,-354.0,stop_gap_open
2023-08-03,2023-08-03 14:05:00-03:00,2023-08-03 14:15:00-03:00,short,4923.0,4927.0,-4.0,-44.0,stop_loss
2023-08-03,2023-08-03 14:20:00-03:00,2023-08-03 14:30:00-03:00,short,4925.5,4929.5,-4.0,-44.0,stop_loss
2023-08-03,2023-08-03 14:35:00-03:00,2023-08-03 14:40:00-03:00,short,4932.0,4936.0,-4.0,-44.0,stop_loss
2023-08-03,2023-08-03 14:45:00-03:00,2023-08-03 14:50:00-03:00,short,4938.5,4947.0,-8.5,-89.0,stop_gap_open
2023-08-03,2023-08-03 14:55:00-03:00,2023-08-04 06:00:00-03:00,short,4940.5,4945.5,-5.0,-54.0,stop_loss
2023-08-16,2023-08-16 14:05:00-03:00,2023-08-16 14:45:00-03:00,short,5001.0,5004.5,-3.5,-39.0,max_hold
2023-08-16,2023-08-16 14:50:00-03:00,2023-08-17 06:00:00-03:00,short,5004.0,4987.0,17.0,166.0,target_gap_open
2023-08-17,2023-08-17 14:15:00-03:00,2023-08-17 14:45:00-03:00,short,4998.5,4992.0,6.5,61.0,vwap_revert
2023-08-18,2023-08-18 14:05:00-03:00,2023-08-18 14:45:00-03:00,long,4979.0,4981.0,2.0,16.0,max_hold
2023-08-18,2023-08-18 14:50:00-03:00,2023-08-21 06:00:00-03:00,long,4981.5,4979.0,-2.5,-29.0,stop_loss
2023-08-22,2023-08-22 14:05:00-03:00,2023-08-22 14:20:00-03:00,long,4948.5,4946.0,-2.5,-29.0,stop_loss
2023-08-22,2023-08-22 14:25:00-03:00,2023-08-23 06:00:00-03:00,long,4945.0,4935.0,-10.0,-104.0,stop_gap_open
2023-08-23,2023-08-23 14:05:00-03:00,2023-08-23 14:20:00-03:00,long,4860.0,4857.0,-3.0,-34.0,stop_loss
2023-08-23,2023-08-23 14:25:00-03:00,2023-08-24 06:05:00-03:00,long,4854.5,4884.5,30.0,296.0,max_hold
2023-08-25,2023-08-25 14:50:00-03:00,2023-08-25 14:55:00-03:00,long,4879.5,4877.0,-2.5,-29.0,stop_loss
2023-08-25,2023-08-28 06:00:00-03:00,2023-08-28 06:05:00-03:00,long,4880.5,4871.5,-9.0,-94.0,stop_gap_open
2023-08-28,2023-08-28 14:05:00-03:00,2023-08-28 14:45:00-03:00,long,4879.0,4877.5,-1.5,-19.0,max_hold
2023-08-28,2023-08-28 14:50:00-03:00,2023-08-29 06:15:00-03:00,long,4877.5,4894.0,16.5,161.0,vwap_revert
2023-08-29,2023-08-29 14:05:00-03:00,2023-08-29 14:45:00-03:00,long,4856.0,4857.0,1.0,6.0,max_hold
2023-08-29,2023-08-29 14:50:00-03:00,2023-08-30 06:10:00-03:00,long,4856.5,4854.0,-2.5,-29.0,stop_loss
2023-08-30,2023-08-30 14:05:00-03:00,2023-08-30 14:10:00-03:00,short,4871.0,4874.5,-3.5,-39.0,stop_loss
2023-08-30,2023-08-30 14:15:00-03:00,2023-08-30 14:30:00-03:00,short,4876.0,4879.5,-3.5,-39.0,stop_loss
2023-08-30,2023-08-30 14:35:00-03:00,2023-08-30 14:40:00-03:00,short,4880.0,4887.0,-7.0,-74.0,stop_gap_open
2023-08-30,2023-08-30 14:45:00-03:00,2023-08-30 14:55:00-03:00,short,4889.5,4894.0,-4.5,-49.0,stop_loss
2023-08-30,2023-08-31 06:00:00-03:00,2023-08-31 06:40:00-03:00,short,4903.5,4901.5,2.0,16.0,max_hold
2023-08-31,2023-08-31 14:05:00-03:00,2023-08-31 14:40:00-03:00,short,4972.5,4977.0,-4.5,-49.0,stop_loss
2023-08-31,2023-08-31 14:45:00-03:00,2023-09-01 06:10:00-03:00,short,4978.5,4947.0,31.5,311.0,vwap_revert
2023-09-05,2023-09-05 14:40:00-03:00,2023-09-05 14:50:00-03:00,short,4994.5,4989.5,5.0,46.0,vwap_revert
2023-09-06,2023-09-06 14:05:00-03:00,2023-09-06 14:10:00-03:00,short,5001.5,4996.0,5.5,51.0,vwap_revert
2023-09-08,2023-09-08 14:35:00-03:00,2023-09-08 14:55:00-03:00,short,5002.0,5004.5,-2.5,-29.0,stop_loss
2023-09-11,2023-09-11 14:05:00-03:00,2023-09-11 14:10:00-03:00,long,4945.0,4942.5,-2.5,-29.0,stop_loss
2023-09-11,2023-09-11 14:15:00-03:00,2023-09-11 14:20:00-03:00,long,4943.5,4941.0,-2.5,-29.0,stop_loss
2023-09-11,2023-09-11 14:25:00-03:00,2023-09-12 06:00:00-03:00,long,4941.5,4958.0,16.5,161.0,target_gap_open
2023-09-12,2023-09-12 14:15:00-03:00,2023-09-12 14:30:00-03:00,short,4967.0,4963.5,3.5,31.0,vwap_revert
2023-09-13,2023-09-13 14:05:00-03:00,2023-09-13 14:35:00-03:00,long,4929.0,4926.5,-2.5,-29.0,stop_loss
2023-09-13,2023-09-13 14:40:00-03:00,2023-09-13 14:45:00-03:00,long,4927.0,4924.5,-2.5,-29.0,stop_loss
2023-09-13,2023-09-13 14:50:00-03:00,2023-09-14 06:00:00-03:00,long,4925.0,4923.0,-2.0,-24.0,stop_loss
2023-09-14,2023-09-14 14:05:00-03:00,2023-09-14 14:15:00-03:00,long,4884.5,4882.0,-2.5,-29.0,stop_loss
2023-09-14,2023-09-14 14:20:00-03:00,2023-09-14 14:25:00-03:00,long,4882.5,4880.0,-2.5,-29.0,stop_loss
2023-09-14,2023-09-14 14:30:00-03:00,2023-09-15 06:00:00-03:00,long,4881.5,4877.5,-4.0,-44.0,stop_gap_open
2023-09-18,2023-09-18 14:20:00-03:00,2023-09-18 14:50:00-03:00,long,4861.0,4864.0,3.0,26.0,vwap_revert
2023-09-19,2023-09-19 14:05:00-03:00,2023-09-19 14:45:00-03:00,short,4880.5,4875.5,5.0,46.0,max_hold
2023-09-19,2023-09-19 14:50:00-03:00,2023-09-20 06:00:00-03:00,short,4876.0,4865.0,11.0,106.0,target_gap_open
2023-09-20,2023-09-20 14:05:00-03:00,2023-09-20 14:45:00-03:00,short,4887.0,4887.0,-0.0,-4.0,max_hold
2023-09-20,2023-09-20 14:50:00-03:00,2023-09-21 06:00:00-03:00,short,4886.0,4902.0,-16.0,-164.0,stop_gap_open
2023-09-21,2023-09-21 14:05:00-03:00,2023-09-21 14:45:00-03:00,short,4943.0,4942.5,0.5,1.0,max_hold
2023-09-21,2023-09-21 14:50:00-03:00,2023-09-22 06:00:00-03:00,short,4943.0,4920.0,23.0,226.0,target_gap_open
2023-09-22,2023-09-22 14:05:00-03:00,2023-09-22 14:25:00-03:00,short,4937.5,4940.0,-2.5,-29.0,stop_loss
2023-09-22,2023-09-22 14:30:00-03:00,2023-09-25 06:00:00-03:00,short,4940.5,4949.0,-8.5,-89.0,stop_gap_open
2023-09-25,2023-09-25 14:05:00-03:00,2023-09-25 14:45:00-03:00,short,4968.5,4968.0,0.5,1.0,max_hold
2023-09-25,2023-09-25 14:50:00-03:00,2023-09-25 14:55:00-03:00,short,4968.0,4970.0,-2.0,-24.0,stop_loss
2023-09-25,2023-09-26 06:00:00-03:00,2023-09-26 06:30:00-03:00,short,4977.0,4961.5,15.5,151.0,vwap_revert
2023-09-26,2023-09-26 14:05:00-03:00,2023-09-26 14:30:00-03:00,short,4987.0,4990.0,-3.0,-34.0,stop_loss
2023-09-26,2023-09-26 14:35:00-03:00,2023-09-26 14:40:00-03:00,short,4989.5,4992.5,-3.0,-34.0,stop_loss
2023-09-26,2023-09-26 14:45:00-03:00,2023-09-27 06:05:00-03:00,short,4992.5,4995.5,-3.0,-34.0,stop_loss
2023-09-27,2023-09-27 14:05:00-03:00,2023-09-27 14:15:00-03:00,short,5046.5,5051.0,-4.5,-49.0,stop_loss
2023-09-27,2023-09-27 14:20:00-03:00,2023-09-28 06:00:00-03:00,short,5050.0,5033.0,17.0,166.0,vwap_revert
2023-09-28,2023-09-28 14:10:00-03:00,2023-09-28 14:50:00-03:00,long,5034.5,5034.5,0.0,-4.0,max_hold
2023-09-28,2023-09-28 14:55:00-03:00,2023-09-29 06:00:00-03:00,long,5034.0,5029.5,-4.5,-49.0,stop_loss
2023-09-29,2023-09-29 14:05:00-03:00,2023-09-29 14:25:00-03:00,short,5047.0,5051.5,-4.5,-49.0,stop_loss
2023-09-29,2023-09-29 14:30:00-03:00,2023-09-29 14:45:00-03:00,short,5049.0,5053.0,-4.0,-44.0,stop_loss
2023-09-29,2023-09-29 14:50:00-03:00,2023-10-02 06:00:00-03:00,short,5054.5,5088.0,-33.5,-339.0,stop_gap_open
2023-10-03,2023-10-03 14:05:00-03:00,2023-10-03 14:10:00-03:00,short,5171.0,5175.5,-4.5,-49.0,stop_loss
2023-10-03,2023-10-03 14:15:00-03:00,2023-10-03 14:30:00-03:00,short,5175.5,5180.0,-4.5,-49.0,stop_loss
2023-10-03,2023-10-03 14:35:00-03:00,2023-10-03 14:40:00-03:00,short,5179.0,5183.0,-4.0,-44.0,stop_gap_open
2023-10-03,2023-10-03 14:45:00-03:00,2023-10-03 14:50:00-03:00,short,5186.0,5190.5,-4.5,-49.0,stop_loss
2023-10-03,2023-10-03 14:55:00-03:00,2023-10-04 06:35:00-03:00,short,5189.0,5150.5,38.5,381.0,max_hold
2023-10-27,2023-10-27 14:05:00-03:00,2023-10-27 14:10:00-03:00,short,5014.5,5018.5,-4.0,-44.0,stop_loss
2023-10-27,2023-10-27 14:15:00-03:00,2023-10-27 14:55:00-03:00,short,5019.5,5018.5,1.0,6.0,max_hold
2023-10-27,2023-10-30 06:00:00-03:00,2023-10-30 06:25:00-03:00,short,4995.0,4999.0,-4.0,-44.0,stop_loss
2023-11-14,2023-11-14 14:05:00-03:00,2023-11-14 14:10:00-03:00,long,4870.5,4868.0,-2.5,-29.0,stop_loss
2023-11-14,2023-11-14 14:15:00-03:00,2023-11-14 14:55:00-03:00,long,4869.0,4873.5,4.5,41.0,max_hold
2023-11-14,2023-11-14 15:00:00-03:00,2023-11-16 06:00:00-03:00,long,4873.5,4871.0,-2.5,-29.0,stop_loss
2023-11-16,2023-11-16 14:05:00-03:00,2023-11-16 14:45:00-03:00,short,4877.5,4877.0,0.5,1.0,max_hold
2023-11-16,2023-11-16 14:50:00-03:00,2023-11-17 06:00:00-03:00,short,4877.0,4862.0,15.0,146.0,target_gap_open
2023-11-17,2023-11-17 14:05:00-03:00,2023-11-17 14:35:00-03:00,short,4913.0,4916.0,-3.0,-34.0,stop_loss
2023-11-17,2023-11-17 14:40:00-03:00,2023-11-17 14:45:00-03:00,short,4915.5,4918.5,-3.0,-34.0,stop_loss
2023-11-17,2023-11-17 14:50:00-03:00,2023-11-20 06:00:00-03:00,short,4916.5,4903.5,13.0,126.0,max_hold
2023-11-20,2023-11-20 14:05:00-03:00,2023-11-20 14:25:00-03:00,long,4856.5,4853.5,-3.0,-34.0,stop_loss
2023-11-20,2023-11-20 14:30:00-03:00,2023-11-20 15:10:00-03:00,long,4854.5,4856.5,2.0,16.0,max_hold
2023-11-20,2023-11-20 15:15:00-03:00,2023-11-20 15:20:00-03:00,long,4856.5,4854.0,-2.5,-29.0,stop_gap_open
2023-11-20,2023-11-20 15:25:00-03:00,2023-11-21 06:00:00-03:00,long,4857.0,4854.0,-3.0,-34.0,stop_loss
2023-11-21,2023-11-21 14:05:00-03:00,2023-11-21 14:15:00-03:00,short,4900.0,4903.5,-3.5,-39.0,stop_loss
2023-11-21,2023-11-21 14:20:00-03:00,2023-11-21 15:00:00-03:00,short,4902.5,4904.5,-2.0,-24.0,max_hold
2023-11-21,2023-11-21 15:05:00-03:00,2023-11-21 15:10:00-03:00,short,4904.0,4906.5,-2.5,-29.0,stop_loss
2023-11-21,2023-11-21 15:15:00-03:00,2023-11-22 06:10:00-03:00,short,4905.5,4884.5,21.0,206.0,vwap_revert
2023-11-22,2023-11-22 14:05:00-03:00,2023-11-22 14:35:00-03:00,short,4904.5,4908.0,-3.5,-39.0,stop_loss
2023-11-22,2023-11-22 14:40:00-03:00,2023-11-22 14:45:00-03:00,short,4907.0,4910.0,-3.0,-34.0,stop_gap_open
2023-11-22,2023-11-22 14:50:00-03:00,2023-11-23 06:00:00-03:00,short,4910.5,4903.5,7.0,66.0,max_hold
2023-11-23,2023-11-23 14:05:00-03:00,2023-11-23 14:45:00-03:00,short,4911.5,4907.5,4.0,36.0,max_hold
2023-11-23,2023-11-23 14:50:00-03:00,2023-11-23 15:25:00-03:00,short,4907.5,4910.0,-2.5,-29.0,stop_loss
2023-11-23,2023-11-24 06:00:00-03:00,2023-11-24 06:05:00-03:00,short,4903.5,4906.0,-2.5,-29.0,ambiguous_stop_first
2023-11-24,2023-11-24 14:05:00-03:00,2023-11-24 14:15:00-03:00,short,4901.0,4903.0,-2.0,-24.0,stop_loss
2023-11-24,2023-11-24 14:20:00-03:00,2023-11-24 14:40:00-03:00,short,4902.0,4904.0,-2.0,-24.0,stop_loss
2023-11-24,2023-11-24 14:45:00-03:00,2023-11-24 14:55:00-03:00,short,4904.0,4905.5,-1.5,-19.0,stop_loss
2023-11-24,2023-11-24 15:00:00-03:00,2023-11-27 06:00:00-03:00,short,4905.0,4897.5,7.5,71.0,vwap_revert
2023-11-27,2023-11-27 14:10:00-03:00,2023-11-27 14:50:00-03:00,short,4900.5,4900.5,-0.0,-4.0,max_hold
2023-11-27,2023-11-27 14:55:00-03:00,2023-11-27 15:15:00-03:00,short,4900.0,4898.5,1.5,11.0,vwap_revert
2023-11-28,2023-11-28 14:05:00-03:00,2023-11-28 14:45:00-03:00,long,4873.5,4873.5,0.0,-4.0,max_hold
2023-11-28,2023-11-28 14:50:00-03:00,2023-11-28 14:55:00-03:00,long,4873.5,4871.0,-2.5,-29.0,stop_loss
2023-11-28,2023-11-28 15:00:00-03:00,2023-11-29 06:00:00-03:00,long,4872.5,4870.0,-2.5,-29.0,stop_loss
2023-11-29,2023-11-29 14:20:00-03:00,2023-11-29 14:35:00-03:00,short,4895.0,4898.5,-3.5,-39.0,stop_loss
2023-11-29,2023-11-29 14:40:00-03:00,2023-11-29 14:50:00-03:00,short,4899.0,4902.5,-3.5,-39.0,stop_loss
2023-11-29,2023-11-29 14:55:00-03:00,2023-11-30 06:00:00-03:00,short,4904.0,4929.5,-25.5,-259.0,stop_gap_open
2023-11-30,2023-11-30 14:05:00-03:00,2023-11-30 14:45:00-03:00,long,4931.0,4937.0,6.0,56.0,max_hold
2023-11-30,2023-11-30 14:50:00-03:00,2023-11-30 14:55:00-03:00,long,4936.5,4933.5,-3.0,-34.0,stop_loss
2023-11-30,2023-11-30 15:00:00-03:00,2023-11-30 15:15:00-03:00,long,4935.0,4944.5,9.5,91.0,vwap_revert
2023-12-01,2023-12-01 14:05:00-03:00,2023-12-01 14:45:00-03:00,long,4893.5,4897.5,4.0,36.0,max_hold
2023-12-01,2023-12-01 14:50:00-03:00,2023-12-01 14:55:00-03:00,long,4897.5,4895.0,-2.5,-29.0,stop_loss
2023-12-01,2023-12-01 15:00:00-03:00,2023-12-01 15:15:00-03:00,long,4897.0,4894.5,-2.5,-29.0,stop_loss
2023-12-01,2023-12-01 15:20:00-03:00,2023-12-04 06:30:00-03:00,long,4894.5,4904.0,9.5,91.0,max_hold
2023-12-04,2023-12-04 14:05:00-03:00,2023-12-04 14:45:00-03:00,short,4961.0,4956.5,4.5,41.0,max_hold
2023-12-04,2023-12-04 14:50:00-03:00,2023-12-04 15:00:00-03:00,short,4956.0,4958.5,-2.5,-29.0,stop_loss
2023-12-04,2023-12-04 15:05:00-03:00,2023-12-05 06:00:00-03:00,short,4961.0,4964.0,-3.0,-34.0,stop_gap_open
2023-12-05,2023-12-05 14:05:00-03:00,2023-12-05 14:45:00-03:00,long,4935.0,4937.5,2.5,21.0,max_hold
2023-12-05,2023-12-05 14:50:00-03:00,2023-12-06 06:00:00-03:00,long,4937.0,4930.0,-7.0,-74.0,stop_gap_open
2023-12-06,2023-12-06 14:05:00-03:00,2023-12-06 14:15:00-03:00,long,4911.5,4914.0,2.5,21.0,vwap_revert
2023-12-07,2023-12-07 14:05:00-03:00,2023-12-07 14:45:00-03:00,short,4918.5,4915.0,3.5,31.0,max_hold
2023-12-07,2023-12-07 14:50:00-03:00,2023-12-07 15:00:00-03:00,short,4915.0,4917.5,-2.5,-29.0,stop_loss
2023-12-07,2023-12-07 15:05:00-03:00,2023-12-07 15:10:00-03:00,short,4919.0,4921.5,-2.5,-29.0,stop_gap_open
2023-12-07,2023-12-07 15:15:00-03:00,2023-12-07 15:20:00-03:00,short,4920.5,4923.0,-2.5,-29.0,stop_loss
2023-12-07,2023-12-07 15:25:00-03:00,2023-12-08 06:00:00-03:00,short,4922.5,4906.0,16.5,161.0,target_gap_open
2023-12-08,2023-12-08 14:05:00-03:00,2023-12-08 14:30:00-03:00,short,4935.0,4937.5,-2.5,-29.0,stop_loss
2023-12-08,2023-12-08 14:35:00-03:00,2023-12-08 14:45:00-03:00,short,4936.5,4939.0,-2.5,-29.0,stop_loss
2023-12-08,2023-12-08 14:50:00-03:00,2023-12-08 15:10:00-03:00,short,4939.5,4941.5,-2.0,-24.0,stop_loss
2023-12-08,2023-12-08 15:15:00-03:00,2023-12-11 06:00:00-03:00,short,4940.5,4943.0,-2.5,-29.0,stop_loss
2023-12-11,2023-12-11 14:05:00-03:00,2023-12-11 14:45:00-03:00,long,4944.0,4947.0,3.0,26.0,max_hold
2023-12-11,2023-12-11 14:50:00-03:00,2023-12-11 14:55:00-03:00,long,4946.5,4944.0,-2.5,-29.0,stop_loss
2023-12-11,2023-12-11 15:00:00-03:00,2023-12-11 15:05:00-03:00,long,4944.5,4942.5,-2.0,-24.0,stop_loss
2023-12-11,2023-12-11 15:10:00-03:00,2023-12-12 06:00:00-03:00,long,4942.5,4933.5,-9.0,-94.0,stop_gap_open
2023-12-12,2023-12-12 14:05:00-03:00,2023-12-12 14:45:00-03:00,short,4971.5,4971.5,-0.0,-4.0,max_hold
2023-12-12,2023-12-12 14:50:00-03:00,2023-12-13 06:00:00-03:00,short,4971.0,4973.0,-2.0,-24.0,stop_loss
2023-12-13,2023-12-13 14:05:00-03:00,2023-12-13 14:45:00-03:00,long,4922.5,4924.5,2.0,16.0,max_hold
2023-12-13,2023-12-13 14:50:00-03:00,2023-12-13 15:15:00-03:00,long,4925.0,4919.5,-5.5,-59.0,stop_loss
2023-12-13,2023-12-13 15:20:00-03:00,2023-12-14 06:05:00-03:00,long,4920.5,4885.0,-35.5,-359.0,stop_gap_open
2023-12-14,2023-12-14 14:05:00-03:00,2023-12-14 14:45:00-03:00,short,4918.5,4914.0,4.5,41.0,max_hold
2023-12-14,2023-12-14 14:50:00-03:00,2023-12-14 15:00:00-03:00,short,4914.0,4917.5,-3.5,-39.0,stop_loss
